   11   27
        0.5393446276        0.0000000000       -0.0162856963
        0.0000000000       -0.0097313426        0.0000000000
        0.0112827250        0.0000000000        0.0045232287
        0.0000000000        0.0039722212        0.0205938600
        0.0279702887        0.0000000000        0.0106344875
        0.0000000000       -0.0014523976        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.9454287500        0.0000000000
        0.0128761963        0.0000000000        0.0306937849
        0.0000000000       -0.0062783025        0.0000000000
       -0.0011865838        0.0000000000        0.0000000000
        0.0000000000       -0.0086876288        0.0000000000
       -0.0273688525        0.0000000000       -0.0032584425
        0.0281065400        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0162856963        0.0000000000        0.4606223251
        0.0000000000        0.0064332337        0.0000000000
       -0.0004160575        0.0000000000        0.0016026512
        0.0000000000       -0.0036230875       -0.0142597088
       -0.0661836800        0.0000000000       -0.0352498875
        0.0000000000        0.0266886624        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0128761963        0.0000000000
       -0.4918276200        0.0000000000       -0.0259862576
        0.0000000000        0.0135042200        0.0000000000
        0.0075464349        0.0000000000        0.0000000000
        0.0000000000       -0.0163586813        0.0000000000
        0.0017254975        0.0000000000       -0.0127820763
        0.0077150550        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0097313426        0.0000000000        0.0064332337
        0.0000000000        0.5226220051        0.0000000000
       -0.0115740001        0.0000000000        0.0051154912
        0.0000000000        0.0068289837       -0.0231099201
       -0.0254327376        0.0000000000       -0.0313625501
        0.0000000000       -0.0131673138        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0306937849        0.0000000000
       -0.0259862576        0.0000000000        0.9910272601
        0.0000000000       -0.0113099826        0.0000000000
        0.0037333224        0.0000000000        0.0000000000
        0.0000000000       -0.0654852213        0.0000000000
       -0.0263608638        0.0000000000       -0.0354613276
       -0.0027332100        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0112827250        0.0000000000       -0.0004160575
        0.0000000000       -0.0115740001        0.0000000000
        0.3660895401        0.0000000000        0.0010808000
        0.0000000000        0.0002883175        0.0174644387
        0.0063209462        0.0000000000       -0.0010108713
        0.0000000000       -0.0001252300        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0062783025        0.0000000000
        0.0135042200        0.0000000000       -0.0113099826
        0.0000000000        0.3326591451        0.0000000000
        0.0009510699        0.0000000000        0.0000000000
        0.0000000000       -0.0156716188        0.0000000000
       -0.0028711251        0.0000000000       -0.0189980125
        0.0313183575        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0045232287        0.0000000000        0.0016026512
        0.0000000000        0.0051154912        0.0000000000
        0.0010808000        0.0000000000        0.3720761776
        0.0000000000        0.0012542137       -0.0196349138
        0.0078876224        0.0000000000        0.0004165737
        0.0000000000       -0.0004752563        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0011865838        0.0000000000
        0.0075464349        0.0000000000        0.0037333224
        0.0000000000        0.0009510699        0.0000000000
        0.3732663451        0.0000000000        0.0000000000
        0.0000000000        0.0158765887        0.0000000000
        0.0003453137        0.0000000000       -0.0171560126
       -0.0004960725        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0039722212        0.0000000000       -0.0036230875
        0.0000000000        0.0068289837        0.0000000000
        0.0002883175        0.0000000000        0.0012542137
        0.0000000000        0.3706839551        0.0133959637
       -0.0121448038        0.0000000000       -0.0015358788
        0.0000000000        0.0010955199        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0205938600        0.0000000000       -0.0142597088
        0.0000000000       -0.0231099201        0.0000000000
        0.0174644387        0.0000000000       -0.0196349138
        0.0000000000        0.0133959637        0.3418603551
       -0.0004494888        0.0000000000        0.0050462137
        0.0000000000       -0.0005757263        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0279702887        0.0000000000       -0.0661836800
        0.0000000000       -0.0254327376        0.0000000000
        0.0063209462        0.0000000000        0.0078876224
        0.0000000000       -0.0121448038       -0.0004494888
        0.3198328176        0.0000000000        0.0298027850
        0.0000000000       -0.0293262488        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0086876288        0.0000000000
       -0.0163586813        0.0000000000       -0.0654852213
        0.0000000000       -0.0156716188        0.0000000000
        0.0158765887        0.0000000000        0.0000000000
        0.0000000000        0.2204703426        0.0000000000
        0.0030736812        0.0000000000       -0.0007071238
        0.0411387287        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0106344875        0.0000000000       -0.0352498875
        0.0000000000       -0.0313625501        0.0000000000
       -0.0010108713        0.0000000000        0.0004165737
        0.0000000000       -0.0015358788        0.0050462137
        0.0298027850        0.0000000000        0.1551465676
        0.0000000000        0.0029051912        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0273688525        0.0000000000
        0.0017254975        0.0000000000       -0.0263608638
        0.0000000000       -0.0028711251        0.0000000000
        0.0003453137        0.0000000000        0.0000000000
        0.0000000000        0.0030736812        0.0000000000
        0.1443394601        0.0000000000        0.0074434475
        0.0099132025        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0014523976        0.0000000000        0.0266886624
        0.0000000000       -0.0131673138        0.0000000000
       -0.0001252300        0.0000000000       -0.0004752563
        0.0000000000        0.0010955199       -0.0005757263
       -0.0293262488        0.0000000000        0.0029051912
        0.0000000000        0.1368372851        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0032584425        0.0000000000
       -0.0127820763        0.0000000000       -0.0354613276
        0.0000000000       -0.0189980125        0.0000000000
       -0.0171560126        0.0000000000        0.0000000000
        0.0000000000       -0.0007071238        0.0000000000
        0.0074434475        0.0000000000        0.1493858551
       -0.0041239800        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0281065400        0.0000000000
        0.0077150550        0.0000000000       -0.0027332100
        0.0000000000        0.0313183575        0.0000000000
       -0.0004960725        0.0000000000        0.0000000000
        0.0000000000        0.0411387287        0.0000000000
        0.0099132025        0.0000000000       -0.0041239800
        0.1173822450        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0912799301        0.0108699712
        0.0000000000        0.0526653074        0.0000000000
       -0.0578114025        0.0000000000        0.0383309287
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0108699712        0.0760772950
        0.0000000000       -0.0283002650        0.0000000000
       -0.0318051150        0.0000000000        0.0418412912
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0744385400        0.0000000000        0.0422725350
        0.0000000000       -0.0441917201        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0526653074       -0.0283002650
        0.0000000000        0.1236908501        0.0000000000
       -0.0216860526        0.0000000000       -0.0025219989
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0422725350        0.0000000000        0.1206576751
        0.0000000000       -0.0079104775        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0578114025       -0.0318051150
        0.0000000000       -0.0216860526        0.0000000000
        0.1203843401        0.0000000000       -0.0273384663
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0441917201        0.0000000000       -0.0079104775
        0.0000000000        0.1173701801        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0383309287        0.0418412912
        0.0000000000       -0.0025219989        0.0000000000
       -0.0273384663        0.0000000000        0.1298436826
