   18   54
       -0.0000005362       -0.0197165900       -0.0237625713
        0.0000002900        0.0301145838        0.0035235800
        0.0000001150        0.0113183300       -0.0067583088
       -0.0000004900       -0.0032673200       -0.0040342350
       -0.0000721363       -0.3502549974       -0.0932154413
       -0.0000001150       -0.0012619788       -0.0019135500
        0.0000001263        0.0019782500        0.0010076424
       -0.0000000338       -0.0001361538        0.0002544213
       -0.0000001063       -0.0001383175        0.0010577426
        0.0000000175        0.0006342726       -0.0000786250
       -0.0000172125       -0.0109537125       -0.2121657475
        0.0000010000        0.0441326874        0.1364600325
       -0.0000569150        0.0980717887        0.5795838125
        0.0000018500       -0.0459071337       -0.1418394950
       -0.0000400338       -0.1021942725       -0.2135943025
       -0.0000077900        0.0283218125        0.1289666474
       -0.0000087225        0.0276395163       -0.1749879412
        0.0000024763        0.0781336313       -0.0996509475
        0.0000026900        0.0859210112        0.1092402075
       -0.0000079262       -0.1292206787       -0.0007732525
       -0.0000016024        0.0244037550       -0.0078369425
        0.0000002875       -0.0026827099       -0.0023508063
       -0.0000008813       -0.0937931487       -0.1010156212
       -0.0000009937       -0.0000126213        0.0014211701
       -0.0000012500       -0.0014032012       -0.0005051725
       -0.0000000151        0.0010500850       -0.0012923137
        0.0000000999        0.0011914651        0.0010390750
       -0.0000010863       -0.0020182462       -0.0000751249
        0.0062129975       -0.0000000400       -0.0000021387
       -0.0788067926       -0.0000035188       -0.0000400188
        0.0124269450       -0.0000025926        0.0000018500
        0.1731492750       -0.0000602625       -0.0000740375
       -0.0810994401       -0.0000359538        0.0000013574
       -0.0666318751       -0.0000188263       -0.0000314300
       -0.0018663525       -0.0000006750       -0.0000013225
        0.0052616100       -0.0000014612       -0.0000026325
       -0.0049643725       -0.0000016863       -0.0000014450
       -0.0031053176       -0.0000014925        0.0000000850
        0.0075815350        0.0000000612       -0.0000002338
        0.0007974975        0.0000005137       -0.0000008500
        0.0043825725        0.0000000088       -0.0000000851
        0.0084174324        0.0000012150       -0.0000009162
        0.0093180876        0.0000002900       -0.0000003676
        0.0083276025       -0.0000002250       -0.0000000700
        0.0003577175       -0.0000000063        0.0000001250
        0.0002476162        0.0000000738        0.0000001550
       -0.0000002638       -0.0123257012       -0.0285957849
       -0.0000076938       -0.1431296813        0.1021861726
       -0.0000050387       -0.0314819363       -0.0459071337
       -0.0000602625        0.6698861449        0.1040205039
       -0.0000359625       -0.2233112137       -0.0034280575
       -0.0000205912       -0.2553517700       -0.1198518738
        0.0000021151       -0.0036422175       -0.0067708137
       -0.0000021862        0.0435760976       -0.0162797412
       -0.0000013763        0.0048233600        0.0167715187
        0.0000019426       -0.0235547937       -0.0039405650
