   11   33
        0.0081588500       -0.0000036612       -0.0000015925
       -0.0108435525       -0.0000011287       -0.0000007412
       -0.0862769287       -0.0000013350       -0.0000523038
        0.0028570713       -0.0000055088       -0.0000043287
        0.2061901025       -0.0000990625       -0.0000876300
       -0.0877336538       -0.0000481262       -0.0000157625
        0.0096752350        0.0000000113       -0.0000002275
       -0.0002479625        0.0000000525        0.0000000037
        0.0013627300        0.0000001637       -0.0000010375
        0.0117831562       -0.0000002625       -0.0000001875
       -0.0549207575       -0.0000429475       -0.0000162650
       -0.0000030487        0.0757444888        0.0354892463
       -0.0000001225       -0.0347520350       -0.0669771112
       -0.0000004725       -0.1733315050        0.0622901138
       -0.0000055137       -0.1134196387        0.0548760650
       -0.0000990625        0.7637945124       -0.0799782725
       -0.0000461949       -0.2605738687       -0.1080150099
       -0.0000004075       -0.0056459625        0.0037814063
        0.0000000051        0.0002049788       -0.0022360650
       -0.0000013949        0.0037217100       -0.0341276537
       -0.0000008800       -0.0025011450        0.0048419300
       -0.0000518149       -0.2532349275        0.1302904175
       -0.0000042588        0.1239736413       -0.0246920012
       -0.0000005137       -0.0452613237       -0.0999739537
       -0.0000497862       -0.0562150450       -0.3092180188
       -0.0000043275       -0.0548710212        0.1133948638
       -0.0000876300       -0.0799782725        0.7029079075
       -0.0000203762       -0.0243461937       -0.2151372950
       -0.0000011024        0.0034374138        0.0006158863
       -0.0000000687       -0.0012121125       -0.0015133500
       -0.0000000262        0.0027737300       -0.0055813600
       -0.0000008150        0.0043506513        0.0001386038
       -0.0000173137        0.1276064163       -0.1609054150
       -0.0110158900       -0.0000032200        0.0000000763
        0.0257309175       -0.0000038912       -0.0000046387
        0.0257309112       -0.0000038962       -0.0000046375
       -0.0877336587       -0.0000461937       -0.0000203750
       -0.0877336538       -0.0000461949       -0.0000203762
        0.1276822425       -0.0000939612       -0.0000295487
       -0.0037670437       -0.0000000487        0.0000000363
        0.0087281938        0.0000001150       -0.0000002925
        0.0087282025        0.0000001225       -0.0000002888
       -0.0031749262       -0.0000005850       -0.0000009375
       -0.0031749337       -0.0000005800       -0.0000009350
       -0.0000043287       -0.1399372425       -0.0000018600
       -0.0000023237        0.0582643013        0.1482043275
       -0.0000023275        0.0582643000       -0.1481293025
       -0.0000481287       -0.2605738700        0.0246155163
       -0.0000481262       -0.2605738687       -0.0243461937
       -0.0000939612        0.6079856075        0.0001961313
       -0.0000006275       -0.0010754775       -0.0000001175
       -0.0000006749        0.0020979238        0.0010802750
       -0.0000006737        0.0020979387       -0.0010808613
       -0.0000024188       -0.0332378875        0.0209963500
       -0.0000024225       -0.0332378825       -0.0210031525
       -0.0000001850       -0.0000014287        0.0028283538
       -0.0000011275        0.0371689113       -0.0247160587
       -0.0000011337       -0.0371673150       -0.0247160562
       -0.0000157625        0.1081741238       -0.2151372950
       -0.0000157625       -0.1080150099       -0.2151372950
       -0.0000295487        0.0001961313        0.4598849775
       -0.0000000375       -0.0000000287        0.0006187738
       -0.0000002087       -0.0002665825       -0.0079916913
       -0.0000002012        0.0002653838       -0.0079916875
       -0.0000018525       -0.0118440150        0.0161787700
       -0.0000018600        0.0118387088        0.0161787700
