   11   33
        0.0079048750       -0.0000036275       -0.0000014125
       -0.0106623650       -0.0000009137       -0.0000007175
       -0.0841332550       -0.0000003987       -0.0000562475
        0.0022452400       -0.0000052962       -0.0000043975
        0.1990766650       -0.0001047625       -0.0000934050
       -0.0855307275       -0.0000506175       -0.0000165937
        0.0098279450        0.0000000087       -0.0000001975
       -0.0002337925        0.0000000950        0.0000000075
        0.0012729799        0.0000004150       -0.0000009938
        0.0119734000       -0.0000000975       -0.0000000687
       -0.0517369625       -0.0000456425       -0.0000168813
       -0.0000030950        0.0759661049        0.0352010362
       -0.0000000313       -0.0349647075       -0.0673443250
       -0.0000001188       -0.1711808537        0.0610318025
       -0.0000052975       -0.1140285088        0.0553039387
       -0.0001047625        0.7979143101       -0.0788960238
       -0.0000491488       -0.2793566538       -0.1209367912
       -0.0000004163       -0.0057189613        0.0038741537
        0.0000000225        0.0002057837       -0.0022220963
       -0.0000014051        0.0034819175       -0.0339797413
       -0.0000008275       -0.0023789750        0.0050893050
       -0.0000550050       -0.2699323250        0.1431255862
       -0.0000041550        0.1245854349       -0.0248213238
       -0.0000004538       -0.0455033625       -0.1007120713
       -0.0000541688       -0.0577168900       -0.3369978425
       -0.0000043975       -0.0552986000        0.1141368337
       -0.0000934050       -0.0788960238        0.7424169726
       -0.0000213775       -0.0371746063       -0.2225294875
       -0.0000010900        0.0033438587        0.0007442000
       -0.0000000700       -0.0012335700       -0.0014035450
       -0.0000000925        0.0037282362       -0.0048745288
       -0.0000008000        0.0041706387        0.0000328487
       -0.0000182950        0.1402646274       -0.1659561913
       -0.0108508150       -0.0000032400        0.0000000738
        0.0256085100       -0.0000038562       -0.0000045625
        0.0256085125       -0.0000038563       -0.0000045613
       -0.0855307250       -0.0000491487       -0.0000213801
       -0.0855307275       -0.0000491488       -0.0000213775
        0.1238162450       -0.0001003663       -0.0000318125
       -0.0038580750       -0.0000000450        0.0000000362
        0.0089052525        0.0000001425       -0.0000002888
        0.0089052575        0.0000001388       -0.0000002875
       -0.0035366450       -0.0000005175       -0.0000009587
       -0.0035366500       -0.0000005175       -0.0000009550
       -0.0000044487       -0.1411091088       -0.0000019812
       -0.0000025325        0.0582481812        0.1487790688
       -0.0000025312        0.0582481825       -0.1487044888
       -0.0000506200       -0.2793566525        0.0374559337
       -0.0000506175       -0.2793566538       -0.0371746063
       -0.0001003663        0.6449360075        0.0002069800
       -0.0000006475       -0.0009099375       -0.0000001450
       -0.0000007150        0.0021079325        0.0011101575
       -0.0000007100        0.0021079313       -0.0011109263
       -0.0000022775       -0.0324213638        0.0214081288
       -0.0000022788       -0.0324213625       -0.0214148750
       -0.0000003850       -0.0000015163        0.0028376587
       -0.0000013150        0.0372583963       -0.0247014562
       -0.0000013150       -0.0372563462       -0.0247014562
