   11   27
        0.5159195750        0.0000000000       -0.0155715912
        0.0000000000       -0.0130759675        0.0000000000
        0.0096293387        0.0000000000        0.0022159825
        0.0000000000        0.0024727300        0.0212038750
        0.0286821037        0.0000000000        0.0108047300
        0.0000000000       -0.0017364037        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2808747776        0.0000000000
       -0.0134251450        0.0000000000       -0.0113040138
        0.0000000000       -0.0072608012        0.0000000000
       -0.0018509613        0.0000000000        0.0000000000
        0.0000000000       -0.0087008375        0.0000000000
       -0.0272150813        0.0000000000        0.0125042912
        0.0174431712        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0155715912        0.0000000000        0.4419692375
        0.0000000000        0.0026804125        0.0000000000
       -0.0003584813        0.0000000000        0.0007245662
        0.0000000000       -0.0027755600       -0.0107883588
       -0.0652771137        0.0000000000       -0.0353927513
        0.0000000000        0.0267348175        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0134251450        0.0000000000
        0.4511083025        0.0000000000       -0.0173503188
        0.0000000000        0.0128716038        0.0000000000
        0.0058730712        0.0000000000        0.0000000000
        0.0000000000       -0.0174180750        0.0000000000
        0.0010447050        0.0000000000        0.0030070212
       -0.0058499012        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0130759675        0.0000000000        0.0026804125
        0.0000000000        0.5005911600        0.0000000000
       -0.0112193037        0.0000000000        0.0041736425
        0.0000000000        0.0051508412       -0.0269811825
       -0.0265866325        0.0000000000       -0.0320433325
        0.0000000000       -0.0135310675        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0113040138        0.0000000000
       -0.0173503188        0.0000000000        0.5064763900
        0.0000000000       -0.0099990050        0.0000000000
        0.0030836675        0.0000000000        0.0000000000
        0.0000000000       -0.0618247762        0.0000000000
       -0.0254030438        0.0000000000       -0.0200360313
       -0.0167089350        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0096293387        0.0000000000       -0.0003584813
        0.0000000000       -0.0112193037        0.0000000000
        0.3586165550        0.0000000000        0.0005452937
        0.0000000000        0.0001339613        0.0154678487
        0.0053078125        0.0000000000       -0.0012840463
        0.0000000000       -0.0001976150        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0072608012        0.0000000000
        0.0128716038        0.0000000000       -0.0099990050
        0.0000000000        0.3831744100        0.0000000000
        0.0004807575        0.0000000000        0.0000000000
        0.0000000000       -0.0142853749        0.0000000000
       -0.0027235350        0.0000000000       -0.0032398813
       -0.0261602124        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0022159825        0.0000000000        0.0007245662
        0.0000000000        0.0041736425        0.0000000000
        0.0005452937        0.0000000000        0.3645792326
        0.0000000000        0.0007462512       -0.0183051613
        0.0067660362        0.0000000000        0.0005074412
        0.0000000000       -0.0004266600        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0018509613        0.0000000000
        0.0058730712        0.0000000000        0.0030836675
        0.0000000000        0.0004807575        0.0000000000
        0.3783579201        0.0000000000        0.0000000000
        0.0000000000        0.0149861925        0.0000000000
        0.0004139950        0.0000000000       -0.0014274250
       -0.0124671050        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0024727300        0.0000000000       -0.0027755600
        0.0000000000        0.0051508412        0.0000000000
        0.0001339613        0.0000000000        0.0007462512
        0.0000000000        0.3629024450        0.0124050837
       -0.0109642713        0.0000000000       -0.0014488000
        0.0000000000        0.0014127588        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0212038750        0.0000000000       -0.0107883588
        0.0000000000       -0.0269811825        0.0000000000
        0.0154678487        0.0000000000       -0.0183051613
        0.0000000000        0.0124050837        0.3046468751
        0.0029276950        0.0000000000        0.0053238175
        0.0000000000       -0.0007523125        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0286821037        0.0000000000       -0.0652771137
        0.0000000000       -0.0265866325        0.0000000000
        0.0053078125        0.0000000000        0.0067660362
        0.0000000000       -0.0109642713        0.0029276950
        0.2812319625        0.0000000000        0.0269515400
        0.0000000000       -0.0265269825        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0087008375        0.0000000000
       -0.0174180750        0.0000000000       -0.0618247762
        0.0000000000       -0.0142853749        0.0000000000
        0.0149861925        0.0000000000        0.0000000000
        0.0000000000        0.3120723200        0.0000000000
        0.0011235563        0.0000000000        0.0136654537
        0.0261512563        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0108047300        0.0000000000       -0.0353927513
        0.0000000000       -0.0320433325        0.0000000000
       -0.0012840463        0.0000000000        0.0005074412
        0.0000000000       -0.0014488000        0.0053238175
        0.0269515400        0.0000000000        0.1387781676
        0.0000000000        0.0025653787        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0272150813        0.0000000000
        0.0010447050        0.0000000000       -0.0254030438
        0.0000000000       -0.0027235350        0.0000000000
        0.0004139950        0.0000000000        0.0000000000
        0.0000000000        0.0011235563        0.0000000000
        0.1315352000        0.0000000000        0.0038733137
        0.0066371488        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0017364037        0.0000000000        0.0267348175
        0.0000000000       -0.0135310675        0.0000000000
       -0.0001976150        0.0000000000       -0.0004266600
        0.0000000000        0.0014127588       -0.0007523125
       -0.0265269825        0.0000000000        0.0025653787
        0.0000000000        0.1193128275        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0125042912        0.0000000000
        0.0030070212        0.0000000000       -0.0200360313
        0.0000000000       -0.0032398813        0.0000000000
       -0.0014274250        0.0000000000        0.0000000000
        0.0000000000        0.0136654537        0.0000000000
        0.0038733137        0.0000000000        0.1163778226
       -0.0033511200        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0174431712        0.0000000000
       -0.0058499012        0.0000000000       -0.0167089350
        0.0000000000       -0.0261602124        0.0000000000
       -0.0124671050        0.0000000000        0.0000000000
        0.0000000000        0.0261512563        0.0000000000
        0.0066371488        0.0000000000       -0.0033511200
        0.1132493175        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
